,participant_1,participant_2,participant_3,participant_4,participant_5,participant_6,participant_7,participant_8,participant_9,participant_10,participant_11
2017-02-26 16:00:00,0.17557833333333334,0.13981833333333332,1.5291133479914336,-0.17865409538666663,0.3733383333333333,-0.07239089532266668,0.13645833333333332,-0.3080182739666666,-0.014113357159999992,0.04349499999999999,0.052855
2017-02-26 16:30:00,0.17557833333333334,0.1496583333333333,1.5013589420305669,-0.1790774443466667,0.3774183333333333,-0.0304177247306667,0.13645833333333332,-0.22582758536666667,-0.005605282040000006,0.044695,0.054294999999999996
2017-02-26 17:00:00,0.17677833333333332,0.14293833333333333,1.5525380119538001,-0.09774763322666663,0.36136201195379997,0.03341247544533334,0.13645833333333332,-0.10935336206666665,0.006603542319999999,0.043015,0.05405499999999999
2017-02-26 17:30:00,0.17845833333333333,0.1448583333333333,1.5793571598096192,0.011990356533333343,0.328551159809619,0.09144979269333331,0.13981833333333332,0.017344896333333304,0.018684079599999997,0.04349499999999999,0.053094999999999996
2017-02-26 18:00:00,0.16959022538676188,0.1476962253867619,1.4294742253867618,0.1043089485333333,0.3086082253867619,0.13594191429333333,0.1441383333333333,0.13518417633333332,0.029405455599999995,0.044695,0.06656052413855715
2017-02-26 18:30:00,0.17386244964693331,0.13879644964693333,1.4501224496469336,0.14578989591893332,0.30166644964693334,0.17810074983253332,0.16282644964693332,0.28980171012693334,0.033908232639999994,0.04555406623936,0.06796766623936
2017-02-26 19:00:00,0.18416233333333332,0.14678233333333332,1.2898983333333336,0.14607033333333333,0.27583233333333335,0.17793233333333333,0.16476033333333331,0.20249633333333333,0.034374999999999996,0.04620439999999999,0.07359879999999999
2017-02-26 19:30:00,0.18416233333333332,0.14073033333333332,1.4002583333333334,0.14856233333333332,0.23435833333333334,0.17793233333333333,0.16191233333333332,0.17935633333333334,0.034374999999999996,0.047449599999999995,0.0605242
2017-02-26 20:00:00,0.23257833333333333,0.14251033333333332,1.6245383333333334,0.14856233333333332,0.23489233333333331,0.17294833333333332,0.16458233333333333,0.17900033333333332,0.034374999999999996,0.0455818,0.0630146
2017-02-26 20:30:00,0.18505233333333332,0.14482433333333333,1.5177383333333334,0.14553633333333332,0.2959463333333333,0.18594233333333332,0.1608443333333333,0.18291633333333332,0.034374999999999996,0.04620439999999999,0.057722499999999996
2017-02-26 21:00:00,0.18505233333333332,0.13877233333333333,1.2350743333333336,0.14998633333333333,0.23168833333333333,0.1684983333333333,0.16476033333333331,0.1763303333333333,0.034374999999999996,0.047449599999999995,0.0602129
2017-02-26 21:30:00,0.18540833333333334,0.1453583333333333,1.2649783333333335,0.1444683333333333,0.23613833333333334,0.23756233333333332,0.17900033333333332,0.2822403333333333,0.034374999999999996,0.0455818,0.0599016
2017-02-26 22:00:00,0.18540833333333334,0.14179833333333333,1.2920343333333337,0.14927433333333331,0.23738433333333334,0.17419433333333334,0.16956633333333332,0.1806023333333333,0.034686299999999996,0.0455818,0.06675020000000001
2017-02-26 22:30:00,0.18327233333333331,0.14055233333333333,1.2293783333333335,0.14696033333333333,0.23738433333333334,0.18932433333333332,0.16903233333333334,0.17739833333333332,0.034374999999999996,0.047760899999999995,0.07173099999999999
